"btc_total_bitcoins";"btc_market_cap";"btc_hash_rate";"btc_difficulty";"btc_miners_revenue";"btc_transaction_fees";"btc_n_transactions";"btc_estimated_transaction_volume_usd";"btc_trade_volume";"Date";"btc_market_price"
1.01866402083398;0.08146448678366768;0.2917200994933689;0.2058363108041874;0.49034051765194125;0.07675751570869405;1.3981481872098838;0.5585413294822367;0.3257793387011901;2016-01-25 00:00:00;387.09
1.0202016309256285;0.0929875505046959;0.249069641289225;0.24489436272374562;0.3839538280806644;0.11800471699759957;1.5668474641747583;0.30107453169299475;0.3257793387011901;2016-01-27 00:00:00;394.45
1.021739241017277;0.06709986400386898;0.321869665234916;0.24489436272374562;0.44139351447926123;0.0875792907483859;1.5266514672635432;0.3721508930253357;0.3257793387011901;2016-01-29 00:00:00;377.26
1.0234605906796255;0.06682780077795261;0.3628196787100385;0.24489436272374562;0.49513057433408547;-0.09896944837178766;0.9498608094865321;-0.033189247015844345;0.3257793387011901;2016-01-31 00:00:00;376.86
1.0251045763122058;0.06199210896008459;0.2945696562570929;0.24489436272374562;0.39458023965368977;0.2535675481903317;1.6268049796312163;0.3577182778169663;0.3257793387011901;2016-02-02 00:00:00;373.48
1.0268404317301358;0.08001217167516725;0.3901196876909117;0.24489436272374562;0.5632063699092689;0.03211816786998357;1.296381707652842;0.22350190405581105;0.3257793387011901;2016-02-04 00:00:00;385.06
1.0286343101703923;0.06200602861631978;0.41741969667178497;0.24489436272374562;0.5633747103608326;0.04517179808156255;1.6348591336761424;0.22236933445160098;0.3257793387011901;2016-02-06 00:00:00;373.04
1.0302928015585542;0.0665475378997693;0.42789619915359867;0.38572884365758425;0.37736121897587954;0.027344543944371927;1.5046147036101183;0.06470964434408372;0.3257793387011901;2016-02-08 00:00:00;375.8
1.031927116687413;0.07173149843538208;0.47159939360343944;0.38572884365758425;0.4396901621864976;0.0755617004076659;1.6475599150546794;0.27375585090454835;0.3257793387011901;2016-02-10 00:00:00;378.98
1.033624290090459;0.07586200550994514;0.4169704005411384;0.38572884365758425;0.37981562441738936;0.013600645375947237;1.3160470890808376;0.20842865773219793;0.3257793387011901;2016-02-12 00:00:00;381.46
1.0352344289600155;0.10821785323876286;0.5316912859795958;0.38572884365758425;0.5823397693641762;-0.05705768612001086;1.166724782192217;0.1308976841486854;0.3257793387011901;2016-02-14 00:00:00;402.38
1.0366704987625928;0.11512204068624186;0.362341407471212;0.38572884365758425;0.38010164846544686;0.03944607000972713;1.4856116001009363;0.3899411633130576;0.3257793387011901;2016-02-16 00:00:00;406.69
1.0382177793579623;0.13427381221693138;0.5316912859795958;0.38572884365758425;0.6366096172163673;0.051275648504396365;1.4213599600741067;0.3933994956914521;0.3257793387011901;2016-02-18 00:00:00;418.97
1.0396538491605396;0.16604245879140586;0.527548934914893;0.4990322146617887;0.5343025934236206;0.056803766074001255;1.5548196426169512;0.39970944469447994;0.3257793387011901;2016-02-20 00:00:00;439.48
1.0408916736368354;0.16482200454109758;0.35402344962261056;0.4990322146617887;0.3195855354795345;0.06272991694518948;1.5516684815516286;0.3443501100029131;0.3257793387011901;2016-02-22 00:00:00;438.5
1.042139168616852;0.14146839295795732;0.31064207830259005;0.4990322146617887;0.23370814467185957;0.0813451965720457;1.5532494030352482;0.3318756125354681;0.3257793387011901;2016-02-24 00:00:00;423.1
1.0435655679157083;0.14368680718742052;0.47797022483356233;0.4990322146617887;0.4339268570500782;0.05756419315623837;1.3905426730454444;0.3479607928827702;0.3257793387011901;2016-02-26 00:00:00;424.34
1.0449194384366567;0.15801323417157137;0.4717728860714897;0.4990322146617887;0.4500618113594128;0.050447487021232196;1.548816413739964;0.3682981616859595;0.3257793387011901;2016-02-28 00:00:00;433.47
1.046191109675976;0.15584085942508297;0.34162877210609055;0.4990322146617887;0.29317016821198605;0.23048950063125964;1.9325316943789956;0.8053948081371209;0.3257793387011901;2016-03-01 00:00:00;431.87
1.0475933327155296;0.14011685642437058;0.3726154659088285;0.4990322146617887;0.3110560510913851;0.45557392960605464;1.512070671147729;0.7691471911519305;0.3257793387011901;2016-03-03 00:00:00;421.44
1.0490970960441544;0.10899816588901738;0.5337462736769656;0.4990322146617887;0.4406380822132376;0.32515549729791954;1.6921675374573462;0.6754001824517963;0.3257793387011901;2016-03-05 00:00:00;401.0
1.05051866009115;0.12613505343739878;0.4792009747989085;0.46941604669834497;0.43729148342983987;0.07082293265617805;1.1090745575496903;0.2620604694206859;0.3257793387011901;2016-03-07 00:00:00;411.94
1.0519644003974484;0.12823154407481485;0.5392546240908188;0.46941604669834497;0.514047490675875;0.1848251313182584;1.1527955820933002;0.1854045910363569;0.3257793387011901;2016-03-09 00:00:00;413.1
1.05353102200026;0.14108042726568606;0.5272438942339619;0.46941604669834497;0.5197270952710155;0.0316500281917301;1.219568150972388;0.31920844792350395;0.3257793387011901;2016-03-11 00:00:00;421.22
1.0548655515137664;0.12783793796290258;0.33507221650137403;0.46941604669834497;0.2634452934225241;-0.12866506561961233;0.6560123696697313;-0.06519418602062887;0.3257793387011901;2016-03-13 00:00:00;412.44
1.0563306328275068;0.13176156097286135;0.46118488000981034;0.46941604669834497;0.4229190685677679;0.051612953655654624;1.260191423960257;0.20401085326187185;0.3257793387011901;2016-03-15 00:00:00;414.78
1.0578053846449684;0.13803638438543717;0.3590936762150879;0.46941604669834497;0.31142610722272357;0.09949523884680576;1.3594903841746224;0.19009579881505498;0.3257793387011901;2016-03-17 00:00:00;418.64
1.0591254084028932;0.11817744701037808;0.3952713120508009;0.5107582146174848;0.2783487349650766;-0.010846357583276674;1.166041140469571;0.06284149318642472;0.3257793387011901;2016-03-19 00:00:00;405.59
1.0604647731682597;0.12602825295655437;0.3388111852990341;0.5107582146174848;0.22610562409306803;-0.0029240402870886134;1.1699400346690378;0.07817313409929064;0.3257793387011901;2016-03-21 00:00:00;410.49
1.0619153487264188;0.1376339956572517;0.49564487071552477;0.5107582146174848;0.42256448439652716;-0.002224783425998945;1.1555087851800525;0.1659148490758824;0.3257793387011901;2016-03-23 00:00:00;417.8
1.0633465832771356;0.13584270114926458;0.4580047862143469;0.5107582146174848;0.3743984215026571;-0.06928303306026917;1.0030994086376075;0.28776698744470586;0.3257793387011901;2016-03-25 00:00:00;416.44
1.0647971588352945;0.15218149672746764;0.5081915655543344;0.5107582146174848;0.459533489767641;-0.07395918312827582;0.873602711705728;0.1905859140818587;0.3257793387011901;2016-03-27 00:00:00;426.8
1.0663057574157797;0.13270816927812012;0.6148384716384633;0.5107582146174848;0.5521025033176015;0.1729623092323163;1.1978518443764534;0.20180050788063963;0.3257793387011901;2016-03-29 00:00:00;414.0
1.0676789689441701;0.13755595826609557;0.33253783787962926;0.5107582146174848;0.23483674127549153;0.07589690999519608;1.3808862337130663;0.2324748890713865;0.3257793387011901;2016-03-31 00:00:00;416.94
1.0690666862281422;0.1396074763085975;0.49707411781749666;0.5186801739663128;0.42125421658999734;0.23292071023103575;1.2492317925940846;0.0842546659432942;0.3257793387011901;2016-04-02 00:00:00;418.07
1.070570449556767;0.14136049979084375;0.58561989047598;0.5186801739663128;0.5212011102909551;0.06519464129992407;1.2954630640880362;0.16927996850678467;0.3257793387011901;2016-04-04 00:00:00;418.99
1.072040366122368;0.1449371822000028;0.5286976080543033;0.5186801739663128;0.46205963951697926;0.08220444565968044;1.4835286292272487;0.3973039288103987;0.3257793387011901;2016-04-06 00:00:00;421.09
1.07342808340634;0.14696323846776513;0.44015183539581987;0.5186801739663128;0.3627060954857712;0.06375317161648865;1.4499447296022523;0.23772701486344136;0.3257793387011901;2016-04-08 00:00:00;422.2
1.075052728031478;0.14643559196189085;0.648866870941968;0.5186801739663128;0.5986498192933675;-0.07628385352527772;1.0891207647699532;0.012416689273959832;0.3257793387011901;2016-04-10 00:00:00;421.63
1.0765178093452186;0.15337229066414784;0.5097235139137444;0.5186801739663128;0.45475520973369626;0.15144076450958138;1.714417939149098;0.3623441410847392;0.3257793387011901;2016-04-12 00:00:00;425.89
1.0780747604443093;0.15040814569151761;0.6659154432876295;0.5878415340570363;0.5430465440443752;0.09918970815830648;1.608464154040848;0.19628510080670178;0.3257793387011901;2016-04-14 00:00:00;423.76
1.0794673129801418;0.15952869873901127;0.516909305619694;0.5878415340570363;0.39327850214658877;-0.02879765881182472;1.2061837278712044;0.023811010483792402;0.3257793387011901;2016-04-16 00:00:00;429.43
1.0808598655159745;0.1564964842492902;0.4627252555593195;0.5878415340570363;0.3312515453500042;0.07386251796859863;1.3188137016771715;0.13047048433506672;0.3257793387011901;2016-04-18 00:00:00;427.28
1.082561874170881;0.1803083838168699;0.6659154432800041;0.5878415340511886;0.5957239368256125;0.05845860954972939;1.4642477962682416;0.32230721705808857;0.3257793387011901;2016-04-20 00:00:00;442.34
1.0839834382178766;0.18827929182538694;0.5169093056120685;0.5878415340511886;0.4397907786707144;0.051375677894700725;1.4022500375457612;0.3728645529670924;0.3257793387011901;2016-04-22 00:00:00;447.25
1.085317967731383;0.2075128042877138;0.4424062367819134;0.5878415340511886;0.3799007063146058;-0.07539286106114275;1.10506884433106;0.16287158364775053;0.3257793387011901;2016-04-24 00:00:00;459.4
1.0866621677486101;0.22120303320342563;0.5710933556724428;0.5878415340511886;0.6516157700843699;4.022176309011643;1.827047912955065;0.5049156247078173;0.3257793387011901;2016-04-26 00:00:00;467.98
1.0879386742397898;0.1934867955040928;0.4694000550852792;0.5877702701678474;0.39453901589382734;0.14465600511609014;1.797288134216121;0.5128532682648267;0.3257793387011901;2016-04-28 00:00:00;450.0
1.089408590805391;0.1894175428653297;0.5371228965807522;0.5877301330340493;0.46219692266789;0.027024609417697264;1.4528395250215824;0.2267012433937107;0.3257793387011901;2016-04-30 00:00:00;447.17
1.0909171893858762;0.18466635301663825;0.6116180222211972;0.5877301330340493;0.5394814017455519;0.0842498115393325;1.539074519192255;0.3501748586145526;0.3257793387011901;2016-05-02 00:00:00;443.9
1.0924547994775247;0.19043882598548903;0.6861131478616421;0.5877301330340493;0.6347228902578987;0.11170603042019878;1.6449108033794253;0.6387378373956174;0.3257793387011901;2016-05-04 00:00:00;447.37
1.0939875743173126;0.2119445238456022;0.6454794429689336;0.5877301330340493;0.6257262445050242;0.07601333328252569;1.639986446595989;0.38930634402423264;0.3257793387011901;2016-05-06 00:00:00;460.91
1.0955155139052402;0.20748223051615122;0.652251727121531;0.5877301330340493;0.6216236203614967;-0.06311335526409566;1.1307801822437082;-0.0544267344743454;0.3257793387011901;2016-05-08 00:00:00;457.82
1.0971159822710754;0.19563647842320123;0.6183903063737946;0.5877301330340493;0.5649026740265884;0.12422132898871338;1.7733927196292518;0.4079945808672603;0.3257793387011901;2016-05-10 00:00:00;450.0
1.0984311707771395;0.20329656833151358;0.5718892165025276;0.6789306967002161;0.4282762704683644;0.106061202520018;1.5884676336534456;0.4349648569830511;0.3257793387011901;2016-05-12 00:00:00;454.7
1.0998624053278563;0.20512207536657978;0.6087064757045664;0.6789306967002161;0.47032121049089237;0.12289344028580686;1.4054973357283307;0.1230923045917033;0.3257793387011901;2016-05-14 00:00:00;455.65
1.1012162758488047;0.20423758987740515;0.5866161201848681;0.6789306967002161;0.4487479964955166;0.29127736752485767;1.710241315499806;0.3229920376031721;0.3257793387011901;2016-05-16 00:00:00;454.88
1.1026378398958003;0.2014726163621207;0.682340994101019;0.6789306967002161;0.5448945248356417;0.2610312706354267;1.6597693289450646;0.424297248968313;0.3257793387011901;2016-05-18 00:00:00;452.9
1.103938522646283;0.18352222486792943;0.6455237349066054;0.6789306967002161;0.47322636314991673;0.17111139584089483;1.3853726325179323;0.41882607068066574;0.3257793387011901;2016-05-20 00:00:00;441.25
1.105509979500955;0.17878734374059863;0.9032445492903765;0.6789306967002161;0.726929417692169;0.05835943361852881;1.1178123533172624;0.016251808439275577;0.3257793387011901;2016-05-22 00:00:00;438.0
1.1070911068593483;0.19066258371446768;0.6589768428466223;0.6819484559525593;0.47095911078563146;0.27803087466513804;1.7818955135546644;0.3750890810963653;0.3257793387011901;2016-05-24 00:00:00;445.34
1.108411130617273;0.20219018442171158;0.5834253168513653;0.7085047373474487;0.4103052213695663;0.2258862969589904;1.4996369373171006;0.4843346074104869;0.3257793387011901;2016-05-26 00:00:00;452.49
1.109726319123337;0.312315505513092;0.5532047064547878;0.7085047373474487;0.5409203385303439;0.18127944287331155;1.210808991400983;1.0170583079693114;0.3257793387011901;2016-05-28 00:00:00;522.43
1.1111333774147512;0.31697091363559116;0.6438665376445208;0.7085047373474487;0.658160871458163;0.2554309625640903;1.4064480249988858;0.859098938692841;0.3257793387011901;2016-05-30 00:00:00;525.15
1.1124388954170943;0.3398324013610577;0.6363113850510953;0.7085047373474487;0.6846928985343171;0.23299794182044078;1.6523026795055376;0.6407599339569048;0.3257793387011901;2016-06-01 00:00:00;539.47
1.1137927659380427;0.38506904911963064;0.6212010798489939;0.7085047373474487;0.7364216573407413;0.21296805547859896;1.6553363396497802;0.45972779169616645;0.3257793387011901;2016-06-03 00:00:00;568.0
1.1151901537257356;0.39495156353229477;0.8403005052260882;0.7085047373474487;1.0347636915520717;0.07392159679776716;1.1838265071602894;0.33124407931596206;0.3257793387011901;2016-06-05 00:00:00;574.02
1.1166890818025;0.4009390843018767;0.6212010798489939;0.7085047373474487;0.8207351438446013;0.23737828595060592;1.8038895496004237;0.7186365478996414;0.3257793387011901;2016-06-07 00:00:00;577.54
1.1181831746274036;0.40052225184887225;0.7746383927636441;0.6894954500800539;0.9873719565528076;0.19303704954664092;1.6733246624769094;0.7425568410595548;0.3257793387011901;2016-06-09 00:00:00;575.2941375
1.1196337501855624;0.43597676066324786;0.7077509937403592;0.6894954500800539;0.9555166671232914;0.09923706679506533;1.4255686294291476;0.47134400513012176;0.3257793387011901;2016-06-11 00:00:00;594.4399875
1.1211181725067452;0.6005400947568245;0.7449106598610173;0.6894954500800539;1.2775782226707646;-1.1842536468123987E-4;1.833563873124037;0.638207092383072;0.3257793387011901;2016-06-13 00:00:00;702.0665
1.1224913840351356;0.5883654983108444;0.692887127296671;0.6894954500800539;1.1745436713971706;0.6149369826548435;1.9527311709028086;0.8665733342706065;0.3257793387011901;2016-06-15 00:00:00;692.289625
1.1239322890895735;0.668000329510796;0.6557274611760129;0.6894954500800539;1.241726168490459;0.5387079786542195;1.8591790739194378;1.3096938242047953;0.3257793387011901;2016-06-17 00:00:00;743.9164
1.1255520984628509;0.7011907852073159;0.8638215914486486;0.6894954500800539;1.6657757936081057;0.32664042732052373;1.4804629233772568;0.41426629423814787;0.3257793387011901;2016-06-19 00:00:00;760.8168
1.1270655322951968;0.5531474956228793;0.7313641921638872;0.7494127034946866;1.0533936651291016;0.5035452576846359;1.7994886060108886;1.326483195295208;0.3257793387011901;2016-06-21 00:00:00;665.9586125
1.1283662150456792;0.48067692876035356;0.6599081315409925;0.7678083514732225;0.837214776333653;0.4902868743982325;1.72616803125708;1.2736914009545406;0.3257793387011901;2016-06-23 00:00:00;624.542
1.1297732733370935;0.5431886207177162;0.8663367511173964;0.7678083514732225;1.229006663186957;0.3168225930999445;1.402485039387921;0.4200573076329424;0.3257793387011901;2016-06-25 00:00:00;664.9068875
1.1311900021322288;0.5178088001464528;0.7154850675793271;0.7678083514732225;0.9706166133756432;0.308354151602688;1.466907589845412;0.7062845127898777;0.3257793387011901;2016-06-27 00:00:00;646.7030125
1.1326115661792244;0.5052052412066679;0.7075455052946726;0.7678083514732225;0.9389851510461334;0.30702603870191536;1.5425675011189006;0.6722497127893204;0.3257793387011901;2016-06-29 00:00:00;637.959625
1.134086317996686;0.5600350560368577;0.7948806904945018;0.7678083514732225;1.1524209442017481;0.26888312816743176;1.3961933991591922;0.6508234614140349;0.3257793387011901;2016-07-01 00:00:00;675.1863375
1.1355513993104265;0.5370492751803164;0.7710620036176618;0.7678083514732225;1.0775270978674802;0.08882869633718475;1.0406783395793178;0.402376245603639;0.3257793387011901;2016-07-03 00:00:00;658.4175
1.1369826338611433;0.5496293254333473;0.721293421217705;0.790882617000009;0.9940797925140366;0.22880824944601388;1.4447960528785728;0.6502186201498432;0.3257793387011901;2016-07-05 00:00:00;666.4855875
1.13832199862651;0.5000079531906743;0.6646695034712148;0.790882617000009;0.838507051079444;0.24125623119221992;1.4645896171295647;0.7375605964506968;0.3257793387011901;2016-07-07 00:00:00;636.3588625
1.1396299342547833;0.5251937716766307;0.7536499456377349;0.790882617000009;0.7285655612545787;0.11478170216898324;1.1291031236428417;0.33778757507070306;0.3257793387011901;2016-07-09 00:00:00;651.8649125
